DRCOV VERSION: 3
DRCOV FLAVOR: drcov
Module Table: version 5, count 12
Columns: id, containing_id, start, end, entry, offset, preferred_base, checksum, timestamp, path
  0,   0, 0x00ce0000, 0x00cf3000, 0x00ce12a0, 0000000000000000, 0x00ce0000, 0x00018f15, 0x56e72fdb,  B:\mbks\python_2_lab\exe\vuln13.exe
module[  9]: 0x0014caf8,   4
module[  9]: 0x0014b5fd,   5
module[  9]: 0x0014b602,  21
module[  9]: 0x0014c210,   4
module[  9]: 0x0014c214,   4
module[  9]: 0x0014c23f,   8
module[  9]: 0x0014b676,   5
module[  9]: 0x0014b769,  29
module[  9]: 0x0014a40b,  22
module[  9]: 0x0014a373,  53
module[  9]: 0x0014a3a8,  30
module[  9]: 0x0014a3c6,   2
module[  9]: 0x0014a3ca,  31
module[  9]: 0x0014a421,  16
module[  9]: 0x0014adb0,   4
module[  9]: 0x0014a431,  17
module[  9]: 0x0014a3c8,  33
module[  9]: 0x0014a442,   5
module[  9]: 0x0014b786,  11
module[  9]: 0x0014b791,  11
module[  9]: 0x0014bc77,  18
module[  9]: 0x0014bc89,  11
module[  9]: 0x0014bf62,  23
module[  9]: 0x0014a23f,  64
module[  9]: 0x0014a27f,  23
module[  9]: 0x0014a296,  10
module[  9]: 0x0014a2a0,  13
module[  9]: 0x0014a2ad,   2
module[  9]: 0x0014bf79,  30
module[  9]: 0x0014bc94,   6
module[  9]: 0x0014bca6,   6
module[  9]: 0x0014bcb8,   6
module[  9]: 0x0014b79c,   8
module[  9]: 0x0014b7a4,   8
module[  9]: 0x0014b46c,  31
module[  9]: 0x0014b48b,  67
module[  9]: 0x0014ba54,  15
module[  9]: 0x00166cfe,   6
module[ 11]: 0x00076b50,  24
module[ 11]: 0x00076b72,   9
module[ 11]: 0x00076b64,   4
module[ 11]: 0x00076b68,  10
module[  9]: 0x0014ba63,  82
module[  9]: 0x0014bab5,  39
module[  9]: 0x001819bb,  19
module[  9]: 0x00181a04,  22
module[  9]: 0x00181a1a,   2
module[ 11]: 0x00074640,  12
module[ 11]: 0x0007464c,   3
module[  9]: 0x00181a1c,   6
module[  9]: 0x0014badc,   9
module[  9]: 0x00188c79,   9
module[  9]: 0x00188c82,   4
module[  9]: 0x0014bae5,   4
module[  9]: 0x0014baf9,  30
module[  9]: 0x0014bcfc,   5
module[  9]: 0x0014bd01,  11
module[  9]: 0x0014bd0e,   8
module[  9]: 0x0014bd16,   9
module[  9]: 0x0014bd1f,  10
module[  9]: 0x0014bd29,   8
module[  9]: 0x0014bd31,  10
module[  9]: 0x0014bd3b,   8
module[  9]: 0x0014bd74,   7
module[  9]: 0x0014bb17,  13
module[  9]: 0x0014bb24,  83
module[  9]: 0x0014af85,  94
module[  9]: 0x0014b022,  15
module[  9]: 0x0014b3da,  18
module[  9]: 0x0014b3ec,   9
module[  9]: 0x0014b412,  19
module[  9]: 0x0014b444,   9
module[  9]: 0x0014b451,  23
module[  9]: 0x0014b031,   4
module[  9]: 0x0014afe3,   7
module[  9]: 0x0014afea,  15
module[  9]: 0x0014b3f5,   4
module[  9]: 0x0014b417,  14
module[  9]: 0x0014aff9,   4
module[  9]: 0x0014affd,  27
module[  9]: 0x0014a660,  39
module[  9]: 0x0014a687,  33
module[  9]: 0x0014a6a8,   4
module[  9]: 0x0014a640,  28
module[  9]: 0x0014a1e3,  23
module[  9]: 0x0014a1fa,  33
module[  9]: 0x0014b901,  14
module[  9]: 0x0014a8aa,  16
module[  9]: 0x0014a8ba,  12
module[  9]: 0x00166d0a,   6
module[  9]: 0x0014a8c6,   5
module[  9]: 0x0014a8cd,   4
module[  9]: 0x0014b90f,   8
module[  9]: 0x0014b917,  11
module[  9]: 0x0014b922,   9
module[  9]: 0x0014bd8e,  40
module[  9]: 0x0014bdb6,  17
module[  9]: 0x0014ad1d,  16
module[  9]: 0x0014ad38,   5
module[  9]: 0x0014bdc7,  10
module[  9]: 0x0014be1c,  14
module[  9]: 0x0014be2a,   4
module[  9]: 0x0014b92b,  20
module[  9]: 0x0014b9ef,  18
module[  9]: 0x0014abad,  89
module[  9]: 0x0014ac06,  19
module[  9]: 0x0014ac19,  26
module[  9]: 0x0014b052,  64
module[  9]: 0x0014b092,  31
module[  9]: 0x0014b0b1,  14
module[  9]: 0x0014b0bf,   4
module[  9]: 0x0014b0c3,  12
module[  9]: 0x0014b0d1,   7
module[  9]: 0x0014b093,  30
module[  9]: 0x0014b0cf,   9
module[ 11]: 0x00078f19,   6
module[ 11]: 0x00078f10,   7
module[  9]: 0x0014b0d8,  15
module[  9]: 0x0014b0e7,   4
module[  9]: 0x0014ac33,  13
module[  9]: 0x0014ac40,  18
module[  9]: 0x0014ac52,  14
module[  9]: 0x0014ac60,   2
module[  9]: 0x0014acb6,   7
module[  9]: 0x0014acbd,  11
module[  9]: 0x0014a885,  12
module[  9]: 0x0014a8a1,   9
module[  9]: 0x0014acc8,   4
module[  9]: 0x0014accc,   5
module[  9]: 0x0014acd3,   7
module[  9]: 0x0014acdc,  13
module[  9]: 0x0014ace9,   4
module[  9]: 0x0014ba01,   9
module[  9]: 0x0014b802,   7
module[  9]: 0x0014a21b,   4
module[  9]: 0x0014a21f,  13
module[  9]: 0x0014a65c,   4
module[  9]: 0x0014a6ac,  12
module[  9]: 0x0014a6b8,   4
module[  9]: 0x0014b018,   4
module[  9]: 0x0014b01c,   6
module[  9]: 0x0014b035,  10
module[  9]: 0x0014a447,  10
module[  9]: 0x0014a451,  14
module[  9]: 0x0014a45f,   4
module[  9]: 0x0014a463,   3
module[  9]: 0x0014b03f,  15
module[  9]: 0x0014b04e,   4
module[  9]: 0x0014bb77,  26
module[  9]: 0x0014c3fd,  21
module[  9]: 0x0014c44a,   9
module[  9]: 0x0014bb91,  10
module[  9]: 0x0014bb9b,  17
module[  9]: 0x0014bbba,  13
module[  9]: 0x0014bbc7,   9
module[  9]: 0x0014bbf5,  13
module[  9]: 0x0014bc02,   4
module[  9]: 0x0014b4ce,   6
module[  9]: 0x0014b51a,   6
module[  9]: 0x0014b59c,  12
module[  9]: 0x0014b5a8,   4
module[  9]: 0x0014b7ac,   8
module[  9]: 0x0014a60f,  15
module[  9]: 0x0014a61e,  10
module[  9]: 0x0014a628,  10
module[  9]: 0x001895f2,   5
module[  9]: 0x001895f7,  10
module[  9]: 0x0014a632,   2
module[  9]: 0x0014b7b4,  11
module[  9]: 0x0014b7bf,   2
module[  9]: 0x0014b67b,   8
module[  9]: 0x0014b617,   7
module[  9]: 0x00119c5a,   5
module[  9]: 0x0014c59f,   5
module[  9]: 0x0014c5a4,   4
module[  9]: 0x0014c5a8,  17
module[  9]: 0x0014c5b9,   5
module[  9]: 0x0014bc06,  14
module[  9]: 0x0014bc14,   4
module[  9]: 0x0014bc18,   9
module[  9]: 0x0014bc21,   8
module[  9]: 0x0014b2e8,  29
module[  9]: 0x0014b305,  11
module[  9]: 0x0014b310,   8
module[  9]: 0x0014b318,   8
module[  9]: 0x0014b320,  11
module[  9]: 0x0014b32b,   2
module[  9]: 0x0014bc29,   2
module[  9]: 0x0014bc74,   3
module[  9]: 0x00119c5f,   9
module[  9]: 0x00119c68,   7
module[  9]: 0x00119c74,  16
module[  9]: 0x00119c85,  11
module[  9]: 0x00119cb1,   5
module[  9]: 0x00119cb6,   9
module[  9]: 0x00119cbf,  16
module[  9]: 0x00119ccf,  12
module[  9]: 0x00119cdb,  13
module[  9]: 0x00119cd1,  10
module[  9]: 0x00119ce8,  11
module[  9]: 0x00119cac,   5
module[  9]: 0x00119c84,   1
module[  9]: 0x00119570,   7
module[  9]: 0x0014ce63,   5
module[  9]: 0x0014ce6f,   4
module[  9]: 0x0014ce73,   3
module[  9]: 0x0014ce6a,   5
module[  9]: 0x001635ea,  19
module[  9]: 0x00163645,  13
module[  9]: 0x0014e6c9,   9
module[  9]: 0x0014e6f0,   5
module[  9]: 0x0014e6f5,  10
module[  9]: 0x0014e6ff,   6
module[  9]: 0x00158d1a,  16
module[  9]: 0x0015ef70,  29
module[  9]: 0x0015ef8d,  10
module[  9]: 0x00161055,  24
module[  9]: 0x0015abb6,  31
module[  9]: 0x0015ac57,   9
module[  9]: 0x0016106d,  24
module[  9]: 0x0015e8a8,  21
module[  9]: 0x0015e8c9,  53
module[  9]: 0x0014d869,  18
module[  9]: 0x0014d87b,   8
module[  9]: 0x001404bf,   7
module[  9]: 0x001404c6,   9
module[  9]: 0x001404cf,   9
module[  9]: 0x001404d8,   9
module[  9]: 0x001404e1,  13
module[  9]: 0x0014d883,  18
module[  9]: 0x0014d8c5,  36
module[  9]: 0x0013ea47,  42
module[  9]: 0x0013ea71,  14
module[  9]: 0x0013ea7f,   8
module[  9]: 0x0013eaa2,  35
module[  9]: 0x0013eaca,  12
module[  9]: 0x0013d417,  24
module[  9]: 0x0013d42f,   7
module[  9]: 0x0013ead6,   4
module[  9]: 0x0013eadf,   6
module[  9]: 0x0013eaeb,  11
module[  9]: 0x0013eb82,   9
module[  9]: 0x0014d8e9,  34
module[  9]: 0x0014d711,  20
module[  9]: 0x0014d73f,   8
module[  9]: 0x0014d755,   6
module[  9]: 0x0014d769,   6
module[  9]: 0x0014d77e,   7
module[  9]: 0x0014d90b,   6
module[  9]: 0x0014d928,  18
module[  9]: 0x0014d895,   4
module[  9]: 0x0014d8bf,   6
module[  9]: 0x0015e8fe,   7
module[  9]: 0x00161085,   8
module[  9]: 0x0015ef97,   7
module[  9]: 0x0015ef9e,   8
module[  9]: 0x0014e382,  37
module[  9]: 0x0014e3de,  11
module[  9]: 0x0014e3e9,   2
module[  9]: 0x0015efa6,   2
module[  9]: 0x0015efb0,   4
module[  9]: 0x0015efb4,  21
module[  9]: 0x0014a22c,  15
module[  9]: 0x0014a23b,   2
module[  9]: 0x00163a20,   6
module[  9]: 0x0014a23d,   2
module[  9]: 0x0015efc9,  14
module[  9]: 0x0014e18b,  60
module[  9]: 0x0014e2de,  17
module[  9]: 0x0014e2ef,   6
module[  9]: 0x0015efd7,   8
module[  9]: 0x0015efe4,   4
module[  9]: 0x00158d2a,   8
module[  9]: 0x00161493,  12
module[  9]: 0x001614da,  10
module[  9]: 0x00160feb,  24
module[  9]: 0x00159a72,  31
module[  9]: 0x00159a91,   5
module[  9]: 0x00188620,  19
module[  9]: 0x0018869b,   6
module[  9]: 0x00159a96,  15
module[  9]: 0x0015ae39,  24
module[  9]: 0x0013d4ba,  20
module[  9]: 0x00178c8f,  13
module[  9]: 0x00178c9c,   2
module[  9]: 0x0014c180,  36
module[  9]: 0x0014c1ac,  31
module[  9]: 0x0014aedd,  26
module[  9]: 0x0014aefc,   9
module[  9]: 0x0014af05,   5
module[  9]: 0x0014af0e,   4
module[  9]: 0x0014af65,  21
module[  9]: 0x00181675,  19
module[  9]: 0x0018168b,  18
module[  9]: 0x001816b7,  62
module[  9]: 0x00181a76,  22
module[  9]: 0x00181ac2,  16
module[  9]: 0x00181ad2,   2
module[ 11]: 0x00065850,  28
module[ 11]: 0x000658d5,  38
module[ 11]: 0x00065982,  17
module[ 11]: 0x000659b4,  36
module[ 11]: 0x000659d8,  16
module[ 11]: 0x000659e8,   9
module[ 11]: 0x00065993,  33
module[ 11]: 0x000658fb,  23
module[ 11]: 0x00065912,   8
module[ 11]: 0x0006591a,   2
module[ 11]: 0x0006591c,   6
module[ 11]: 0x0006595e,  32
module[ 11]: 0x0006586c,   7
module[ 11]: 0x00065873,  14
module[ 11]: 0x00121121,  23
module[ 11]: 0x000659f6,  16
module[ 11]: 0x00121138,   4
module[ 11]: 0x0012113c,  14
module[ 11]: 0x0012115e,  34
module[ 11]: 0x00121319,  31
module[ 11]: 0x00121338,  20
module[ 11]: 0x0012134c,   5
module[ 11]: 0x001211dc,  31
module[ 11]: 0x00121239,   4
module[ 11]: 0x001211fb,  24
module[ 11]: 0x00121213,   9
module[ 11]: 0x00121190,   6
module[ 11]: 0x0012119a,   3
module[ 11]: 0x0012121c,   4
module[ 11]: 0x00121220,   8
module[ 11]: 0x00121236,   7
module[ 11]: 0x00121196,   4
module[ 11]: 0x00121228,  21
module[ 11]: 0x0012123d,   9
module[ 11]: 0x00121351,  21
module[ 11]: 0x00121366,   4
module[ 11]: 0x0012136a,   4
module[ 11]: 0x00121376,   7
module[ 11]: 0x0012138a,  24
module[ 11]: 0x001213ae,  20
module[ 11]: 0x001213c2,   5
module[ 11]: 0x001213c7,  19
module[ 11]: 0x001213e1,   4
module[ 11]: 0x001213ec,   7
module[ 11]: 0x00121412,  12
module[ 11]: 0x0012141e,   4
module[ 11]: 0x00121422,  30
module[ 11]: 0x00121180,   5
module[ 11]: 0x00121158,   6
module[ 11]: 0x00065881,   6
module[ 11]: 0x00065887,   8
module[ 11]: 0x00065897,  20
module[ 11]: 0x000658ab,  13
module[ 11]: 0x000657e0,  20
module[ 11]: 0x000657f4,  34
module[ 11]: 0x00065816,   6
module[ 11]: 0x0006581c,  23
module[ 11]: 0x00065833,   5
module[ 11]: 0x000658b8,   7
module[  9]: 0x00181ad4,   7
module[  9]: 0x001816f5,   6
module[  9]: 0x0018173a,   8
module[  9]: 0x0018174e,   9
module[  9]: 0x00181764,  15
module[  9]: 0x00181773,   4
module[  9]: 0x0018169d,   4
module[  9]: 0x001816a1,  15
module[  9]: 0x001817a0,  59
module[  9]: 0x00181ba1,  49
module[  9]: 0x00181bd2,  25
module[  9]: 0x00181beb,  13
module[  9]: 0x00181c03,  29
module[  9]: 0x00181c20,  10
module[  9]: 0x00181c2a,   7
module[  9]: 0x00181c31,   4
module[  9]: 0x00181c9b,   7
module[  9]: 0x00181ca2,   8
module[  9]: 0x00181caa,   8
module[  9]: 0x00181cb2,   8
module[  9]: 0x00181cbf,  11
module[  9]: 0x00181da7,  63
module[  9]: 0x00181de6,  22
module[  9]: 0x00181e15,  13
module[  9]: 0x00181e22,   4
module[  9]: 0x001817db,   4
module[  9]: 0x001817df,  23
module[  9]: 0x00181e26,  49
module[  9]: 0x00181eca,   4
module[  9]: 0x00181eaa,  10
module[  9]: 0x00181f69,  19
module[  9]: 0x00181f93,  12
module[  9]: 0x001817f6,   6
module[  9]: 0x0018182d,  11
module[  9]: 0x00181b78,  13
module[  9]: 0x00181b9e,   3
module[  9]: 0x00181838,  15
module[  9]: 0x00181847,   4
module[  9]: 0x001816b0,   7
module[  9]: 0x0014af7a,  11
module[  9]: 0x0014c1cb,   5
module[  9]: 0x0014c1d3,   6
module[  9]: 0x0014c1df,   6
module[  9]: 0x0014c1e8,   8
module[  9]: 0x00178c9e,   5
module[  9]: 0x0013d4de,   5
module[  9]: 0x0015ae51,  69
module[  9]: 0x0015aea1,  23
module[  9]: 0x00159aa5,  13
module[  9]: 0x00159ab2,   5
module[  9]: 0x00159ab7,  24
module[  9]: 0x00159acf,  26
module[  9]: 0x00159ae9,   4
module[  9]: 0x00159af2,   6
module[  9]: 0x00159af8,   9
module[  9]: 0x00189280,  31
module[  9]: 0x0018930c,  11
module[  9]: 0x00189317,   4
module[  9]: 0x00159b01,   5
module[  9]: 0x00159b13,   9
module[  9]: 0x00161003,  24
module[  9]: 0x0015e06f,  21
module[  9]: 0x0015e090,  53
module[  9]: 0x0013eac5,  17
module[  9]: 0x0013eae5,   6
module[  9]: 0x0013eaed,   9
module[  9]: 0x0014d747,  14
module[  9]: 0x0014d6b9,  16
module[  9]: 0x0014d70c,   5
module[  9]: 0x0014d76f,  15
module[  9]: 0x0014d27e,  18
module[  9]: 0x0014d2b8,   6
module[  9]: 0x0014d899,  10
module[  9]: 0x0015e0c5,   7
module[  9]: 0x0016101b,   8
module[  9]: 0x001614e4,   4
module[  9]: 0x001614e8,  11
module[  9]: 0x00158d32,  16
module[  9]: 0x00155369,  17
module[  9]: 0x00155390,   6
module[  9]: 0x00155396,   8
module[  9]: 0x00158d42,   7
module[  9]: 0x00163ad1,  23
module[  9]: 0x00163ae8,   4
module[  9]: 0x00163aec,   2
module[  9]: 0x00158d49,   7
module[  9]: 0x0014e705,  11
module[  9]: 0x00163652,  15
module[  9]: 0x0014e683,   9
module[  9]: 0x0014e6aa,   5
module[  9]: 0x0014e6af,  10
module[  9]: 0x0014e6b9,   5
module[  9]: 0x001585d1,  13
module[  9]: 0x00158814,  10
module[  9]: 0x00158827,   8
module[  9]: 0x001a4e9e,   5
module[  9]: 0x001a4eaa,   1
module[  9]: 0x001585de,   8
module[  9]: 0x001585e6,   8
module[  9]: 0x001614f3,  12
module[  9]: 0x0016153a,  10
module[  9]: 0x00161544,   4
module[  9]: 0x00161548,  11
module[  9]: 0x001585ee,  16
module[  9]: 0x0015539e,  17
module[  9]: 0x001553c5,   6
module[  9]: 0x001553cb,   8
module[  9]: 0x001585fe,   8
module[  9]: 0x0014e6be,  11
module[  9]: 0x00163661,   8
module[  9]: 0x0014e710,   4
module[  9]: 0x0014e728,   5
module[  9]: 0x0014e72d,   9
module[  9]: 0x0014e736,   5
module[  9]: 0x0015e9bd,  21
module[  9]: 0x0015e9d2,   4
module[  9]: 0x0015e9d6,  24
module[  9]: 0x00158de4,  31
module[  9]: 0x00161e6c,  21
module[  9]: 0x00161e81,   4
module[  9]: 0x00161eb6,   6
module[  9]: 0x00158e03,  13
module[  9]: 0x0016255c,  19
module[  9]: 0x001625d7,   8
module[  9]: 0x00158e10,   8
module[  9]: 0x00158e18,  16
module[  9]: 0x00158e51,   8
module[  9]: 0x0016144e,  15
module[  9]: 0x0016147b,  10
module[  9]: 0x00161485,   4
module[  9]: 0x00161489,  10
module[  9]: 0x00158e59,  13
module[  9]: 0x00158f3a,   7
module[  9]: 0x00158f56,   9
module[  9]: 0x0015e9ee,   4
module[  9]: 0x0015e9f2,   7
module[  9]: 0x0015ea02,   9
module[  9]: 0x0015ea0b,   2
module[  9]: 0x0015ea43,   4
module[  9]: 0x0014e73b,  10
module[  9]: 0x00163669,  15
module[  9]: 0x0014e78d,   9
module[  9]: 0x0014e7b5,   5
module[  9]: 0x0014e7ba,  10
module[  9]: 0x0014e7c4,   5
module[  9]: 0x00158712,  14
module[  9]: 0x00158725,  16
module[  9]: 0x00158742,   8
module[  9]: 0x0015874a,   7
module[  9]: 0x0015875f,   8
module[  9]: 0x00158767,  16
module[  9]: 0x001553d3,  17
module[  9]: 0x001553fa,   6
module[  9]: 0x00155400,   8
module[  9]: 0x00158777,  10
module[  9]: 0x0014e7c9,  11
module[  9]: 0x00163678,  19
module[  9]: 0x0014e745,   9
module[  9]: 0x0014e76d,   5
module[  9]: 0x0014e772,  10
module[  9]: 0x0014e77c,   6
module[  9]: 0x00158d50,  17
module[  9]: 0x00158d76,   7
module[  9]: 0x0014e782,  11
module[  9]: 0x0016368b,   4
module[  9]: 0x00119577,   9
module[  9]: 0x00119585,  13
module[  9]: 0x001195bf,  13
module[  9]: 0x001195cc,   8
module[  9]: 0x00119597,   7
module[  9]: 0x00119580,   5
module[ 11]: 0x0005dbfb,  14
module[ 11]: 0x0005dc09,   5
module[ 11]: 0x0005dc0e,  32
module[ 11]: 0x0005dc2e,  16
module[  0]: 0x00001cc1,   5
module[  0]: 0x00001c50,  11
module[  0]: 0x00001c70,  24
module[  0]: 0x00001ee0,  14
module[  0]: 0x00001eee,   2
module[  0]: 0x00001f05,   9
module[  0]: 0x00001f68,  13
module[  0]: 0x00001d40,  20
module[  0]: 0x000084a8,   6
module[  0]: 0x00001d54,  13
module[  0]: 0x00001d8c,  12
module[  0]: 0x00008448,   6
module[  0]: 0x00001d98,  10
module[  0]: 0x00001f75,   2
module[  0]: 0x00001f0e,  10
module[  0]: 0x00001f18,  22
module[  0]: 0x000084b0,   6
module[  0]: 0x00001f2e,   5
module[  0]: 0x00001efe,   7
module[  0]: 0x00001c88,  11
module[ 11]: 0x0005dc3e,  12
module[ 11]: 0x0005dc4c,   8
module[ 11]: 0x0005dc54,   4
module[ 11]: 0x0005dc4a,   2
module[ 11]: 0x0005dc5a,   5
module[ 11]: 0x0005dd0f,  22
module[ 11]: 0x0005dd25,   2
module[ 11]: 0x0005dc5f,   4
module[ 11]: 0x0005dc63,   5
module[ 11]: 0x0005dcd0,  18
module[ 11]: 0x0005dce2,  15
module[ 11]: 0x0005dcf1,  13
module[ 11]: 0x0005dcfe,  13
module[ 11]: 0x0005dd0b,   4
module[ 11]: 0x0005dc68,   5
module[ 11]: 0x0005dc7d,  28
module[ 11]: 0x0005dc99,   8
module[ 11]: 0x0005dca1,   5
module[ 11]: 0x0005dca6,   4
module[ 11]: 0x0005dcaa,  12
module[ 11]: 0x0005dcb6,   8
module[ 11]: 0x0005dc6d,  16
module[ 11]: 0x0005da55,   8
